month,year,zcta,desc_crime_type,population,count,rate
Jun,2019,85044,robbery,41746,1,2.3954390839840944
Jun,2019,85044,sex crimes,41746,2,4.790878167968189
Jun,2019,85044,theft,41746,59,141.33090595506158
Jun,2019,85045,burglary,7008,4,57.077625570776256
Jun,2019,85045,drugs,7008,1,14.269406392694064
Jun,2019,85045,mvt,7008,1,14.269406392694064
Jun,2019,85045,theft,7008,3,42.80821917808219
Jun,2019,85048,arson,35765,1,2.796029637914162
Jun,2019,85048,burglary,35765,3,8.388088913742486
Jun,2019,85048,mvt,35765,4,11.184118551656647
Jun,2019,85048,sex crimes,35765,1,2.796029637914162
Jun,2019,85048,theft,35765,20,55.92059275828324
Jun,2019,85050,arson,32039,2,6.242392084646837
Jun,2019,85050,assault,32039,2,6.242392084646837
Jun,2019,85050,burglary,32039,1,3.1211960423234184
Jun,2019,85050,mvt,32039,6,18.72717625394051
Jun,2019,85050,sex crimes,32039,1,3.1211960423234184
Jun,2019,85050,theft,32039,23,71.78750897343862
Jun,2019,85051,arson,45313,2,4.413744400061792
Jun,2019,85051,assault,45313,21,46.34431620064882
Jun,2019,85051,burglary,45313,31,68.41303820095779
Jun,2019,85051,drugs,45313,34,75.03365480105047
Jun,2019,85051,mvt,45313,21,46.34431620064882
Jun,2019,85051,robbery,45313,10,22.068722000308963
Jun,2019,85051,sex crimes,45313,2,4.413744400061792
Jun,2019,85051,theft,45313,153,337.65144660472714
Jun,2019,85053,arson,30608,2,6.5342394145321485
Jun,2019,85053,assault,30608,7,22.86983795086252
Jun,2019,85053,burglary,30608,17,55.541035023523264
Jun,2019,85053,drugs,30608,4,13.068478829064297
Jun,2019,85053,mvt,30608,5,16.33559853633037
Jun,2019,85053,robbery,30608,5,16.33559853633037
Jun,2019,85053,sex crimes,30608,1,3.2671197072660743
Jun,2019,85053,theft,30608,37,120.88342916884474
Jun,2019,85054,assault,7785,1,12.845215157353886
Jun,2019,85054,burglary,7785,5,64.22607578676943
Jun,2019,85054,drugs,7785,3,38.53564547206166
Jun,2019,85054,mvt,7785,2,25.690430314707772
Jun,2019,85054,robbery,7785,1,12.845215157353886
Jun,2019,85054,theft,7785,20,256.9043031470777
Jun,2019,85083,assault,19923,1,5.019324398935903
Jun,2019,85083,burglary,19923,4,20.077297595743612
Jun,2019,85083,mvt,19923,2,10.038648797871806
Jun,2019,85083,theft,19923,7,35.135270792551324
Jun,2019,85085,assault,23700,1,4.219409282700422
Jun,2019,85085,burglary,23700,3,12.658227848101266
Jun,2019,85085,drugs,23700,1,4.219409282700422
Jun,2019,85085,mvt,23700,3,12.658227848101266
Jun,2019,85085,robbery,23700,2,8.438818565400844
Jun,2019,85085,theft,23700,33,139.2405063291139
Jun,2019,85086,assault,42179,1,2.3708480523483253
Jun,2019,85086,mvt,42179,1,2.3708480523483253
Jun,2019,85086,theft,42179,11,26.07932857583158
Jun,2019,85087,mvt,7991,1,12.514078338130396
Jun,2019,85087,theft,7991,1,12.514078338130396
Jun,2019,85224,mvt,43834,1,2.28133412419583
Jun,2019,85251,assault,41102,1,2.432971631550776
Jun,2019,85251,burglary,41102,1,2.432971631550776
Jun,2019,85251,mvt,41102,1,2.432971631550776
Jun,2019,85251,theft,41102,4,9.731886526203104
Jun,2019,85253,burglary,18811,1,5.316038488118654
Jun,2019,85254,arson,47185,1,2.1193175797393238
Jun,2019,85254,assault,47185,7,14.835223058175266
Jun,2019,85254,burglary,47185,12,25.431810956871885
Jun,2019,85254,drugs,47185,1,2.1193175797393238
Jun,2019,85254,mvt,47185,4,8.477270318957295
Jun,2019,85254,robbery,47185,1,2.1193175797393238
Jun,2019,85254,sex crimes,47185,2,4.2386351594786476
Jun,2019,85254,theft,47185,30,63.57952739217972
Jun,2019,85255,burglary,43956,1,2.275002275002275
Jun,2019,85255,theft,43956,3,6.825006825006826
Jun,2019,85257,drugs,33392,1,2.994729276473407
Jun,2019,85301,mvt,68579,1,1.4581723268055817
Jun,2019,85301,theft,68579,1,1.4581723268055817
Jun,2019,85304,arson,28113,1,3.5570732401380143
Jun,2019,85304,burglary,28113,3,10.671219720414044
